"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGLBJAKE_00251",7422.62534616724,-0.850089947607724,0.0656685401638199,-12.9451628662225,2.50231995246996e-38,7.6263706716847e-38
"FGLBJAKE_01547",1529.87274025371,0.970370488361008,0.0750236334587157,12.9341974471949,2.8862119275516e-38,8.78704775400773e-38
"FGLBJAKE_00677",3474.96736671523,0.851661886823867,0.0658650445153863,12.9304078223908,3.03206254888293e-38,9.22132038676142e-38
"FGLBJAKE_00368",128.902899264162,6.50167244267151,0.503029047508932,12.9250437422425,3.25111677250107e-38,9.87707146317979e-38
"FGLBJAKE_02115",569.015841066369,-1.63523844567736,0.126581144822385,-12.9184994176809,3.53977579947979e-38,1.07426775582945e-37
"FGLBJAKE_02690",2190.12845175157,0.873456141442936,0.0678094667632739,12.8810353942498,5.75581657023077e-38,1.74495958046869e-37
"FGLBJAKE_00249",573.204989812416,-1.21265441703117,0.0941809891337025,-12.8757876529588,6.16073571428035e-38,1.86574862411399e-37
"FGLBJAKE_00238",36836.7055468269,0.673508345565563,0.0524034696989098,12.8523616744327,8.34238718698481e-38,2.52379166056783e-37
"FGLBJAKE_00960",77754.625400971,0.688801984709158,0.0536071503303094,12.849069209331,8.7051354815365e-38,2.63076334110788e-37
"FGLBJAKE_00210",5215.00104619963,0.857582751970644,0.066787968337916,12.8403778900965,9.73978857304576e-38,2.94035213854344e-37
"FGLBJAKE_02362",255.77609739547,-1.9698675293354,0.153460107385173,-12.8363492173975,1.02599819198348e-37,3.09414355064062e-37
"FGLBJAKE_00115",2246.63297094874,-0.869733316470016,0.0678861527186663,-12.811645403951,1.41110241112432e-37,4.25105694923615e-37
"FGLBJAKE_01312",556.021416914688,-1.20378915004664,0.0940429945640364,-12.8004127859513,1.63082045360753e-37,4.90783034939062e-37
"FGLBJAKE_02959",332.388137847957,-1.67649900120778,0.131033475715497,-12.7944328123283,1.76133707908278e-37,5.29506565406267e-37
"FGLBJAKE_01781",4932.97520597603,-0.772792314477886,0.0605998360055481,-12.7523829339593,3.02359430656575e-37,9.08026127175543e-37
"FGLBJAKE_02839",3945.77105558422,0.962543720262039,0.0755899089595124,12.7337594860393,3.83899342005138e-37,1.15169802601541e-36
"FGLBJAKE_02159",749.450773039929,1.13117215015958,0.0888359840196622,12.7332652713029,3.86337687465083e-37,1.15780449820088e-36
"FGLBJAKE_02020",1635.9802908003,0.881817261761768,0.0694010365219668,12.7061108299536,5.46873259559062e-37,1.63720182080494e-36
"FGLBJAKE_02898",775.330690400539,-1.1608061313284,0.0913907325194044,-12.7015737737077,5.79524516064475e-37,1.73314615938533e-36
"FGLBJAKE_02493",81.6122098037552,4.64825730518044,0.366829713554273,12.6714307304681,8.51470708746554e-37,2.5437908699975e-36
"FGLBJAKE_01839",2531.94409753151,0.900180284747634,0.0710811966495008,12.6641126933526,9.3471253009509e-37,2.7895782050813e-36
"FGLBJAKE_00105",488.382155026864,-1.25164100889572,0.0990303691988595,-12.6389613511623,1.28743361937235e-36,3.83826164115781e-36
"FGLBJAKE_00653",1995.23384076872,-0.8136683030592,0.064536831479973,-12.6078130022807,1.91226027807739e-36,5.69516687999421e-36
"FGLBJAKE_02099",1605.36983310122,0.895351568873085,0.0710324999285634,12.6048156797738,1.98636430449935e-36,5.90974224754777e-36
"FGLBJAKE_02218",6227.42198479338,-0.902401286326669,0.0717351721473255,-12.5796211163106,2.73337677746906e-36,8.1238106085275e-36
"FGLBJAKE_00315",3880.09711572493,-0.740031935347242,0.0589413398873171,-12.5553972264971,3.71313134799858e-36,1.10243176592437e-35
"FGLBJAKE_01181",456.140198997233,-1.30456430941813,0.103972380268539,-12.5472198101911,4.1171300186608e-36,1.22111781977618e-35
"FGLBJAKE_02473",104.534038802921,2.86599325475196,0.228770661379912,12.5278007130141,5.26011676569219e-36,1.55851294686591e-35
"FGLBJAKE_00151",3239.80915507336,-0.994405186174303,0.079410264427211,-12.5223759591658,5.63234854795862e-36,1.66708236115686e-35
"FGLBJAKE_02885",1512.38160588056,-0.856240560133782,0.0684233095112765,-12.5138723375061,6.26918771262139e-36,1.85366723107756e-35
"FGLBJAKE_00825",7174.95953973699,0.774556047364439,0.0619503819989475,12.5028453799946,7.20263246063213e-36,2.12747848837171e-35
"FGLBJAKE_02373",2575.327114772,-0.81503739091154,0.0652477379496671,-12.4914275425191,8.31481734966422e-36,2.45346869229312e-35
"FGLBJAKE_02388",3040.28380147355,0.853652384460239,0.0684359044723662,12.4737503075587,1.03822263027072e-35,3.06036086092108e-35
"FGLBJAKE_02196",2137.46812374921,-0.907874223178857,0.0728149663210154,-12.4682365322585,1.11261056485089e-35,3.27627332313674e-35
"FGLBJAKE_00798",3138.68167638938,-0.774468825874365,0.0622245711757604,-12.4463505531728,1.46387073455192e-35,4.30620725803708e-35
"FGLBJAKE_02517",377.564175397708,1.37517098247764,0.110706842615473,12.4217342847914,1.99195938479206e-35,5.85367205714966e-35
"FGLBJAKE_00401",2597.06782648704,-0.858461374198275,0.0693703448769409,-12.3750483830106,3.56679297033289e-35,1.04708508648996e-34
"FGLBJAKE_02263",824.293323150301,1.04240979890084,0.0843133145028157,12.3635253227535,4.11697508430167e-35,1.20736595839623e-34
"FGLBJAKE_02316",884.957697278783,1.02795196273345,0.0831974554829912,12.3555697318604,4.5452453576508e-35,1.33160399162981e-34
"FGLBJAKE_00507",16474.7595605957,-0.722869421240066,0.0586910017927754,-12.3165289253769,7.38030903327844e-35,2.15998046452569e-34
"FGLBJAKE_01591",545.260696569553,1.35497087570807,0.11001621781522,12.3161012314006,7.41954257934123e-35,2.16925385280027e-34
"FGLBJAKE_01402",1697.82358889849,0.861180477548349,0.069924485788928,12.3158642903415,7.44136695964095e-35,2.1734236424805e-34
"FGLBJAKE_02487",101.866514377897,5.99992254479964,0.487229015781843,12.3143785580416,7.5796773956328e-35,2.21157287665469e-34
"FGLBJAKE_00580",1369.92769380008,-0.925518324796489,0.0751844766975682,-12.309965639841,8.00572640542808e-35,2.33351497862072e-34
"FGLBJAKE_02468",96.3755660079748,3.21953920123213,0.261567778370206,12.3086231082921,8.14000158317611e-35,2.37024970111937e-34
"FGLBJAKE_00966",219.910549467906,-1.75051707294994,0.142347213180562,-12.2975155876742,9.3402987986155e-35,2.71700594607499e-34
"FGLBJAKE_01401",445.277554790604,1.34543475082643,0.109462862814017,12.2912439546954,1.00940653878949e-34,2.933300700183e-34
"FGLBJAKE_00887",5577.86416726244,0.739787263892143,0.0601949420148438,12.2898575715832,1.02686794479119e-34,2.98102876093926e-34
"FGLBJAKE_01594",612.087605575698,1.12981600068882,0.0919575609751886,12.2862762855755,1.07337525464466e-34,3.112896550806e-34
"FGLBJAKE_02053",1482.4540291138,0.955006381110012,0.0779087046820125,12.2580189852714,1.52174672407759e-34,4.40877024697478e-34
"FGLBJAKE_02575",7079.68207182796,0.7627651248296,0.0623418210384106,12.2352076362934,2.01588685028716e-34,5.83450030989455e-34
"FGLBJAKE_00408",14821.1745268022,-0.711699675376584,0.0582519441523612,-12.2176124030315,2.50329092414398e-34,7.23788542856117e-34
"FGLBJAKE_00775",923.173455477209,1.33548966552281,0.109334373854296,12.2147282546525,2.59366650446462e-34,7.4916558128958e-34
"FGLBJAKE_00506",1599.22223653942,-0.93958688626749,0.0769401805452023,-12.2119142379122,2.68496695025319e-34,7.74758535645349e-34
"FGLBJAKE_01469",130.756149065687,2.36859128002044,0.193960251277737,12.2117354685666,2.69087378437853e-34,7.75684178164884e-34
"FGLBJAKE_02897",478.018873218791,-1.29689169041614,0.106531817439357,-12.1737497922101,4.28915785651877e-34,1.23517431659669e-33
"FGLBJAKE_00218",595.624360515903,-1.30192008795485,0.106960940012244,-12.1719207759937,4.3863744228568e-34,1.26190591504409e-33
"FGLBJAKE_01261",2541.99302464888,0.847340411881397,0.0697420872667046,12.14962793759,5.7627245488895e-34,1.65620703535084e-33
"FGLBJAKE_02048",1883.67014445805,0.80295400330439,0.0661265114103081,12.1426941506432,6.27261065955075e-34,1.80094735619869e-33
"FGLBJAKE_00336",75.4027708122563,4.2557331816913,0.350592918557361,12.1386741044372,6.58849882354231e-34,1.88975505178249e-33
"FGLBJAKE_02471",105.437884491116,2.64689158379386,0.218140199431206,12.1339009989702,6.98413697684589e-34,2.00123725537937e-33
"FGLBJAKE_00276",971.883177401686,-1.1322828843691,0.0933921074449718,-12.1239675958299,7.88475568921091e-34,2.25705058274822e-33
"FGLBJAKE_02314",953.763778350598,0.944399449298098,0.0779338645709184,12.1179599458809,8.48448206789332e-34,2.42630860329606e-33
"FGLBJAKE_01593",1041.83939956908,0.943884209311044,0.077913367319316,12.1145349223924,8.84644994164278e-34,2.52730587796037e-33
"FGLBJAKE_01955",3629.82614150182,-0.775444267252875,0.0641174924801723,-12.0941140593212,1.13459605996306e-33,3.23816194273469e-33
"FGLBJAKE_01898",17913.8787610327,-1.0987743934894,0.0909837616933951,-12.076598868182,1.40408256901831e-33,4.00330684857008e-33
"FGLBJAKE_02988",403.787138527715,1.31312839898672,0.108813759505224,12.0676686933483,1.56505394587833e-33,4.4578444404899e-33
"FGLBJAKE_01154",590.158952820956,-1.31051549179099,0.108618985632299,-12.0652525353845,1.61167231589807e-33,4.58608538207035e-33
"FGLBJAKE_02157",5046.82809737896,0.765896727797076,0.0635356824728096,12.0545919708165,1.83438657478017e-33,5.21466569329199e-33
"FGLBJAKE_01913",1008.55099544878,-0.930145092451631,0.0772961813925004,-12.0335193239168,2.36845197213748e-33,6.72621637146552e-33
"FGLBJAKE_02114",217.521398169866,-1.81051170966844,0.150509888836702,-12.0291877408319,2.49604277235258e-33,7.08156656242974e-33
"FGLBJAKE_00324",318.1211898522,1.41319619765461,0.117588190555507,12.018181340987,2.85179098553881e-33,8.08288687617213e-33
"FGLBJAKE_02368",6270.68720686682,-0.699758488897282,0.0582742683145702,-12.0080184468369,3.22479609654195e-33,9.13109751868134e-33
"FGLBJAKE_02382",112.547264203061,-2.82592452336641,0.235649707382302,-11.9920561529993,3.91075389271261e-33,1.10625065823386e-32
"FGLBJAKE_01398",2412.88328831155,0.778567698665663,0.0650435127748523,11.9699515824225,5.1058412489583e-33,1.44288965088556e-32
"FGLBJAKE_00612",10711.7030419286,0.643483396884524,0.0538149414290718,11.9573371223053,5.94375029829792e-33,1.67802930818352e-32
"FGLBJAKE_01722",3150.45548965819,-0.864445419264438,0.0723801873560161,-11.9431221559637,7.05252578315853e-33,1.98910295395462e-32
"FGLBJAKE_00464",4092.5365603204,0.758347984986022,0.0635526219215722,11.9325995066241,8.0034543141436e-33,2.25509095086752e-32
"FGLBJAKE_01736",13220.9765509476,-0.713596878802627,0.0598059221934052,-11.9318765204379,8.07328004832286e-33,2.27253740047795e-32
"FGLBJAKE_00701",4993.85458348967,0.759067085899686,0.0637302525544336,11.9106241615997,1.04194371655305e-32,2.93008438490554e-32
"FGLBJAKE_02264",259.707239218811,1.53071992588904,0.128547227832073,11.9078408123175,1.07730872423438e-32,3.02657406984321e-32
"FGLBJAKE_01126",287.965982046238,1.48239194728453,0.124515890794107,11.9052430804654,1.1113897002963e-32,3.11927148305817e-32
"FGLBJAKE_02378",1021.12824680054,-1.0755883075847,0.0904014682544997,-11.8979075047397,1.21351858853061e-32,3.40258773018241e-32
"FGLBJAKE_01972",19731.7644281154,0.733379449048335,0.0617922046777566,11.8684784411379,1.72577796088418e-32,4.83419674423112e-32
"FGLBJAKE_00533",409.739936539206,1.24042331963442,0.104744028622391,11.8424251572968,2.3554192977061e-32,6.59150444168192e-32
"FGLBJAKE_00266",792.109187425257,-1.42627247409132,0.120457958949366,-11.8404170760593,2.41250237144634e-32,6.74468075441322e-32
"FGLBJAKE_02304",342.115883941055,-1.36186325207171,0.115066271835286,-11.8354686421159,2.55910110682788e-32,7.14757685230645e-32
"FGLBJAKE_02936",2643.84846091423,0.779411135498464,0.0659770787259839,11.8133623153507,3.32973984021704e-32,9.29094398134346e-32
"FGLBJAKE_02500",305.829408061309,1.52206005351311,0.128860122340352,11.8117228656121,3.39531694170307e-32,9.46473413235173e-32
"FGLBJAKE_02248",1707.31441552471,0.97830165117822,0.0828670620186089,11.8056755886739,3.64848712573935e-32,1.01606124024951e-31
"FGLBJAKE_02158",6794.37095559084,-0.957168176510782,0.0811155889953236,-11.8000521030053,3.9006986387603e-32,1.08524761740533e-31
"FGLBJAKE_00070",25483.0271150829,0.638849674787485,0.0541420375493118,11.7995129792747,3.92576906990192e-32,1.09116637397467e-31
"FGLBJAKE_01375",329.894921601556,1.41632250502532,0.120353910137479,11.7679808109888,5.70742549258677e-32,1.58484452808641e-31
"FGLBJAKE_02678",209.324894946777,-1.68802181496359,0.14364087874597,-11.7516812045467,6.92276562709976e-32,1.92046606296185e-31
"FGLBJAKE_00250",5050.48547216895,-0.669162391910883,0.0570549984976931,-11.7283745426431,9.11930526068033e-32,2.52737544061671e-31
"FGLBJAKE_01633",439.182632690886,-1.26395110386562,0.10786737539675,-11.7176402894448,1.03515280379462e-31,2.86611672264521e-31
"FGLBJAKE_02419",777.440659924384,1.02893153982928,0.0879536616445915,11.6985640005194,1.29628511135431e-31,3.58568181908785e-31
"FGLBJAKE_02499",173.472650033958,1.90749550223644,0.163352321260778,11.6771863877666,1.66723177510709e-31,4.6073308862094e-31
"FGLBJAKE_01552",185.91668472849,-1.88837875729207,0.162234665044546,-11.6397981699753,2.58626898953304e-31,7.14018931404222e-31
"FGLBJAKE_00267",1323.15776292964,-0.827139804585472,0.0710862059909039,-11.6357286629042,2.71263625925583e-31,7.48187774385916e-31
"FGLBJAKE_01396",474.987512301623,1.28505879281689,0.110558693726068,11.6233174389785,3.13713371968214e-31,8.64441256986239e-31
"FGLBJAKE_02607",2004.06215107099,-0.756776886591223,0.0651329711877908,-11.61895231847,3.30160086348671e-31,9.08888973339157e-31
"FGLBJAKE_01892",2224.55443299873,0.739840540405755,0.0637931488271219,11.59749211331,4.2433138231356e-31,1.16701281604705e-30
"FGLBJAKE_00350",72.6579252611973,3.49262474782148,0.30117435158789,11.5966871993157,4.28340218397867e-31,1.17691184290198e-30
"FGLBJAKE_00077",2953.38537057133,-0.747778611770942,0.0644897818381147,-11.5953037901113,4.35318252389925e-31,1.19494236615916e-30
"FGLBJAKE_02462",68.9352421391248,3.82478580190154,0.32992569702035,11.5928702627417,4.47868108101235e-31,1.22821845675854e-30
"FGLBJAKE_00436",2273.00125563428,0.754388583288484,0.0652314401617976,11.5648003695354,6.21356391118715e-31,1.70236250531476e-30
"FGLBJAKE_01321",942.519082375888,0.879518586260722,0.0763730123478717,11.5160913419861,1.09464820138336e-30,2.99620850550073e-30
"FGLBJAKE_02423",1423.03636664409,0.912453674660578,0.0793718719457953,11.4959324039089,1.38279737427004e-30,3.78131270566326e-30
"FGLBJAKE_02347",1351.22368789226,-0.807338547725836,0.0704033025234614,-11.467339155813,1.9248724660692e-30,5.25863447479361e-30
"FGLBJAKE_00594",337.059243185048,-1.32808566628726,0.116027788443188,-11.4462723465383,2.45476210031794e-30,6.69966458517956e-30
"FGLBJAKE_02700",3851.20066009609,0.70469443219871,0.0615658353302103,11.4461929805558,2.45700990702131e-30,6.69966458517956e-30
"FGLBJAKE_01720",8195.23850939544,-0.669949709727629,0.0585856774000463,-11.4353838593168,2.7830316891959e-30,7.58145315142087e-30
"FGLBJAKE_01117",10247.0647043688,0.852487461120595,0.074672806125218,11.4163040785031,3.46664994241739e-30,9.43480296828371e-30
"FGLBJAKE_00702",2730.74980807788,0.805564478750516,0.070770134946532,11.3828308983603,5.09195213657347e-30,1.38450997545053e-29
"FGLBJAKE_00963",158.934722454234,-2.08318612584732,0.183028175851394,-11.3817783308878,5.15379338505914e-30,1.40000020686767e-29
"FGLBJAKE_00041",254.951227137394,-1.58588689972229,0.139348785112681,-11.3807012988302,5.21784357227704e-30,1.41606066352448e-29
"FGLBJAKE_00268",3299.78514961039,-0.801914058673976,0.0705104081645448,-11.3729884643783,5.70019154067752e-30,1.54550476301011e-29
"FGLBJAKE_00156",728.150481086003,-0.993066975266551,0.0874287557949732,-11.3585852416265,6.72244602975555e-30,1.8209528642335e-29
"FGLBJAKE_02105",92.99259831116,2.84130148060983,0.250521466779823,11.3415489583852,8.16856766747991e-30,2.21058978119937e-29
"FGLBJAKE_00586",5991.93065490619,-0.759484309486195,0.0670234242485661,-11.3316249953082,9.14913847599877e-30,2.47362408090503e-29
"FGLBJAKE_00298",4990.76746131231,0.751584243125571,0.0663346393720184,11.3301926450603,9.29999686965051e-30,2.51204802663304e-29
"FGLBJAKE_01038",1935.07925547351,0.778594380471766,0.0689156067604368,11.2977947532016,1.34554475561689e-29,3.63107570670698e-29
"FGLBJAKE_01500",253.880594588258,1.43920974957819,0.127427366650478,11.2943536966107,1.39929622102425e-29,3.77258662216107e-29
"FGLBJAKE_02424",9635.29949589498,-0.766066125100169,0.0680091047591308,-11.2641701109485,1.97201034149184e-29,5.30670198637411e-29
"FGLBJAKE_02429",21322.8920041999,-0.636386479106173,0.0564963388638758,-11.2642074142097,1.97117546578036e-29,5.30670198637411e-29
"FGLBJAKE_01697",4757.98850421134,-0.92428398167266,0.0821000869043909,-11.2580146565378,2.11469153239754e-29,5.68533532657674e-29
"FGLBJAKE_00078",10593.7659094301,-0.620540629202105,0.0551676812904407,-11.2482637422289,2.36195740033837e-29,6.34417342857241e-29
"FGLBJAKE_01542",699.977937015474,0.990067479081198,0.0880233843730886,11.2477779187037,2.37500078965098e-29,6.37325141872728e-29
"FGLBJAKE_00740",2543.28896881291,-0.698611210860068,0.0621935222103718,-11.2328613339664,2.8122132026095e-29,7.53945964953331e-29
"FGLBJAKE_01389",530.677085036476,1.09602388471158,0.0977673701623201,11.2105284502579,3.6202545036705e-29,9.69674878243152e-29
"FGLBJAKE_00108",694.702935667095,-1.14267267427045,0.102084463746224,-11.1934042883457,4.39239151114131e-29,1.17539415298139e-28
"FGLBJAKE_01696",595.87268002133,-1.0184682198444,0.0911648551614669,-11.1717198260288,5.60843086997239e-29,1.49940747165587e-28
"FGLBJAKE_00980",91.934290715799,-2.78062309405916,0.249429326978116,-11.1479396899593,7.32835592411372e-29,1.95740659162666e-28
"FGLBJAKE_02034",378.797950420661,-1.49753729187109,0.13469520445686,-11.1179703680595,1.02579034252004e-28,2.73734581652979e-28
"FGLBJAKE_01745",4028.19824128421,-0.90535975784724,0.0816180158522735,-11.0926460095026,1.36198474443147e-28,3.63111702736182e-28
"FGLBJAKE_02006",1441.90061697775,1.05227373023562,0.0952122928566387,11.0518683949774,2.14699317844563e-28,5.71868247901087e-28
"FGLBJAKE_02545",691.15191168284,-1.03808515311149,0.0939627224277871,-11.0478403167733,2.24551931579646e-28,5.97557640148058e-28
"FGLBJAKE_01238",1187.66955946156,0.910462854944517,0.0825002744220491,11.0358766843227,2.56537315303513e-28,6.82042779077055e-28
"FGLBJAKE_02871",406.761272021215,-1.29034630475216,0.117167871386663,-11.0127997503165,3.31537929444759e-28,8.80628474329239e-28
"FGLBJAKE_00812",1569.56075805078,-0.767652894047322,0.0697175818875814,-11.0108938558017,3.38627259274046e-28,8.98628571702316e-28
